Liga: Bundesliga; powers: p0.m; epowers: p0.m; lnpowers: p1.m; SUM: -10.65
Liga: Serie_A   ; powers: p135.m; epowers: p12.m; lnpowers: p23.m; SUM: 16.1
Liga: Bundesliga; powers: p135.m; epowers: p12.m; lnpowers: p3.m; SUM: -3.54
Liga: LaLiga    ; powers: p135.m; epowers: p12.m; lnpowers: p3.m; SUM: 4.48
Liga: Ligue_1   ; powers: p135.m; epowers: p12.m; lnpowers: p3.m; SUM: 59.57
Liga: Serie_A   ; powers: p135.m; epowers: p12.m; lnpowers: p3.m; SUM: 5
Liga: Bundesliga; powers: p14.m; epowers: p12.m; lnpowers: p0.m; SUM: -22.69
Liga: LaLiga    ; powers: p14.m; epowers: p12.m; lnpowers: p0.m; SUM: 6.81
Liga: Ligue_1   ; powers: p14.m; epowers: p12.m; lnpowers: p0.m; SUM: 51.48
Liga: Serie_A   ; powers: p14.m; epowers: p12.m; lnpowers: p0.m; SUM: 5.23
Liga: Bundesliga; powers: p14.m; epowers: p12.m; lnpowers: p1.m; SUM: -17.81
Liga: LaLiga    ; powers: p14.m; epowers: p12.m; lnpowers: p1.m; SUM: -4.63
Liga: Ligue_1   ; powers: p14.m; epowers: p12.m; lnpowers: p1.m; SUM: 52.84
Liga: Serie_A   ; powers: p14.m; epowers: p12.m; lnpowers: p1.m; SUM: 2.2
Liga: Bundesliga; powers: p14.m; epowers: p12.m; lnpowers: p12.m; SUM: -14.27
Liga: LaLiga    ; powers: p14.m; epowers: p12.m; lnpowers: p12.m; SUM: -8.43
Liga: Ligue_1   ; powers: p14.m; epowers: p12.m; lnpowers: p12.m; SUM: 57.27
Liga: Serie_A   ; powers: p14.m; epowers: p12.m; lnpowers: p12.m; SUM: 5.12
Liga: Bundesliga; powers: p14.m; epowers: p12.m; lnpowers: p123.m; SUM: 10.86
Liga: LaLiga    ; powers: p14.m; epowers: p12.m; lnpowers: p123.m; SUM: 2.1
Liga: Ligue_1   ; powers: p14.m; epowers: p12.m; lnpowers: p123.m; SUM: 60.94
Liga: Serie_A   ; powers: p14.m; epowers: p12.m; lnpowers: p123.m; SUM: 11.91
Liga: Bundesliga; powers: p14.m; epowers: p12.m; lnpowers: p13.m; SUM: -26.46
Liga: LaLiga    ; powers: p14.m; epowers: p12.m; lnpowers: p13.m; SUM: -11.53
Liga: Ligue_1   ; powers: p14.m; epowers: p12.m; lnpowers: p13.m; SUM: 58.69
Liga: Serie_A   ; powers: p14.m; epowers: p12.m; lnpowers: p13.m; SUM: -0.63
Liga: Bundesliga; powers: p14.m; epowers: p12.m; lnpowers: p2.m; SUM: -12.57
Liga: LaLiga    ; powers: p14.m; epowers: p12.m; lnpowers: p2.m; SUM: -3.9
Liga: Ligue_1   ; powers: p14.m; epowers: p12.m; lnpowers: p2.m; SUM: 45.8
Liga: Serie_A   ; powers: p14.m; epowers: p12.m; lnpowers: p2.m; SUM: 11.48
Liga: Bundesliga; powers: p14.m; epowers: p12.m; lnpowers: p23.m; SUM: -17.8
Liga: LaLiga    ; powers: p14.m; epowers: p12.m; lnpowers: p23.m; SUM: -6.29
Liga: Ligue_1   ; powers: p14.m; epowers: p12.m; lnpowers: p23.m; SUM: 61.27
Liga: Serie_A   ; powers: p14.m; epowers: p12.m; lnpowers: p23.m; SUM: 4.14
Liga: Bundesliga; powers: p14.m; epowers: p12.m; lnpowers: p3.m; SUM: -12.22
Liga: LaLiga    ; powers: p14.m; epowers: p12.m; lnpowers: p3.m; SUM: -0.99
Liga: Ligue_1   ; powers: p14.m; epowers: p12.m; lnpowers: p3.m; SUM: 54.01
Liga: Serie_A   ; powers: p14.m; epowers: p12.m; lnpowers: p3.m; SUM: 8.32
Liga: Bundesliga; powers: p145.m; epowers: p12.m; lnpowers: p0.m; SUM: -2.1
Liga: LaLiga    ; powers: p145.m; epowers: p12.m; lnpowers: p0.m; SUM: 6.33
Liga: Ligue_1   ; powers: p145.m; epowers: p12.m; lnpowers: p0.m; SUM: 55.97
Liga: Serie_A   ; powers: p145.m; epowers: p12.m; lnpowers: p0.m; SUM: 4.61
Liga: Bundesliga; powers: p145.m; epowers: p12.m; lnpowers: p1.m; SUM: -4.46
Liga: LaLiga    ; powers: p145.m; epowers: p12.m; lnpowers: p1.m; SUM: -7.46
Liga: Ligue_1   ; powers: p145.m; epowers: p12.m; lnpowers: p1.m; SUM: 58.18
Liga: Serie_A   ; powers: p145.m; epowers: p12.m; lnpowers: p1.m; SUM: -0.32
Liga: Bundesliga; powers: p145.m; epowers: p12.m; lnpowers: p12.m; SUM: 1.68
Liga: LaLiga    ; powers: p145.m; epowers: p12.m; lnpowers: p12.m; SUM: 11.09
Liga: Ligue_1   ; powers: p145.m; epowers: p12.m; lnpowers: p12.m; SUM: 61.39
Liga: Serie_A   ; powers: p145.m; epowers: p12.m; lnpowers: p12.m; SUM: 14.1
Liga: Bundesliga; powers: p145.m; epowers: p12.m; lnpowers: p123.m; SUM: 10.88
Liga: LaLiga    ; powers: p145.m; epowers: p12.m; lnpowers: p123.m; SUM: 5.65
Liga: Ligue_1   ; powers: p145.m; epowers: p12.m; lnpowers: p123.m; SUM: 63.22
Liga: Serie_A   ; powers: p145.m; epowers: p12.m; lnpowers: p123.m; SUM: 22.05
Liga: Bundesliga; powers: p145.m; epowers: p12.m; lnpowers: p13.m; SUM: 11.29
Liga: LaLiga    ; powers: p145.m; epowers: p12.m; lnpowers: p13.m; SUM: 6.78
Liga: Ligue_1   ; powers: p145.m; epowers: p12.m; lnpowers: p13.m; SUM: 61.16
Liga: Serie_A   ; powers: p145.m; epowers: p12.m; lnpowers: p13.m; SUM: 16.1
Liga: Bundesliga; powers: p145.m; epowers: p12.m; lnpowers: p2.m; SUM: -10.33
Liga: LaLiga    ; powers: p145.m; epowers: p12.m; lnpowers: p2.m; SUM: -8.46
Liga: Ligue_1   ; powers: p145.m; epowers: p12.m; lnpowers: p2.m; SUM: 64.81
Liga: Serie_A   ; powers: p145.m; epowers: p12.m; lnpowers: p2.m; SUM: 10.86
Liga: Bundesliga; powers: p145.m; epowers: p12.m; lnpowers: p23.m; SUM: 6.49
Liga: LaLiga    ; powers: p145.m; epowers: p12.m; lnpowers: p23.m; SUM: 9.65
Liga: Ligue_1   ; powers: p145.m; epowers: p12.m; lnpowers: p23.m; SUM: 61.12
Liga: Serie_A   ; powers: p145.m; epowers: p12.m; lnpowers: p23.m; SUM: 15.1
Liga: Bundesliga; powers: p145.m; epowers: p12.m; lnpowers: p3.m; SUM: -6.82
Liga: LaLiga    ; powers: p145.m; epowers: p12.m; lnpowers: p3.m; SUM: -8.6
Liga: Ligue_1   ; powers: p145.m; epowers: p12.m; lnpowers: p3.m; SUM: 59.57
Liga: Serie_A   ; powers: p145.m; epowers: p12.m; lnpowers: p3.m; SUM: 6.39
Liga: Bundesliga; powers: p15.m; epowers: p12.m; lnpowers: p0.m; SUM: -3.42
Liga: LaLiga    ; powers: p15.m; epowers: p12.m; lnpowers: p0.m; SUM: 3.6
Liga: Ligue_1   ; powers: p15.m; epowers: p12.m; lnpowers: p0.m; SUM: 57.14
Liga: Serie_A   ; powers: p15.m; epowers: p12.m; lnpowers: p0.m; SUM: 8.53
Liga: Bundesliga; powers: p15.m; epowers: p12.m; lnpowers: p1.m; SUM: -6.86
Liga: LaLiga    ; powers: p15.m; epowers: p12.m; lnpowers: p1.m; SUM: 7.33
Liga: Ligue_1   ; powers: p15.m; epowers: p12.m; lnpowers: p1.m; SUM: 45.43
Liga: Serie_A   ; powers: p15.m; epowers: p12.m; lnpowers: p1.m; SUM: 1.56
Liga: Bundesliga; powers: p15.m; epowers: p12.m; lnpowers: p12.m; SUM: -6.92
Liga: LaLiga    ; powers: p15.m; epowers: p12.m; lnpowers: p12.m; SUM: 9.2
Liga: Ligue_1   ; powers: p15.m; epowers: p12.m; lnpowers: p12.m; SUM: 50.16
Liga: Serie_A   ; powers: p15.m; epowers: p12.m; lnpowers: p12.m; SUM: -6.14
Liga: Bundesliga; powers: p15.m; epowers: p12.m; lnpowers: p123.m; SUM: 8.55
Liga: LaLiga    ; powers: p15.m; epowers: p12.m; lnpowers: p123.m; SUM: -0.08
Liga: Ligue_1   ; powers: p15.m; epowers: p12.m; lnpowers: p123.m; SUM: 58.56
Liga: Serie_A   ; powers: p15.m; epowers: p12.m; lnpowers: p123.m; SUM: 14.12
Liga: Bundesliga; powers: p15.m; epowers: p12.m; lnpowers: p13.m; SUM: -22.02
Liga: LaLiga    ; powers: p15.m; epowers: p12.m; lnpowers: p13.m; SUM: -6.22
Liga: Ligue_1   ; powers: p15.m; epowers: p12.m; lnpowers: p13.m; SUM: 55.5
Liga: Serie_A   ; powers: p15.m; epowers: p12.m; lnpowers: p13.m; SUM: 8.44
Liga: Bundesliga; powers: p15.m; epowers: p12.m; lnpowers: p2.m; SUM: -7.47
Liga: LaLiga    ; powers: p15.m; epowers: p12.m; lnpowers: p2.m; SUM: 20.86
Liga: Ligue_1   ; powers: p15.m; epowers: p12.m; lnpowers: p2.m; SUM: 42.94
Liga: Serie_A   ; powers: p15.m; epowers: p12.m; lnpowers: p2.m; SUM: 1.24
Liga: Bundesliga; powers: p15.m; epowers: p12.m; lnpowers: p23.m; SUM: -1.6
Liga: LaLiga    ; powers: p15.m; epowers: p12.m; lnpowers: p23.m; SUM: -0.08
Liga: Ligue_1   ; powers: p15.m; epowers: p12.m; lnpowers: p23.m; SUM: 50.88
Liga: Serie_A   ; powers: p15.m; epowers: p12.m; lnpowers: p23.m; SUM: -0.85
Liga: Bundesliga; powers: p15.m; epowers: p12.m; lnpowers: p3.m; SUM: -10.39
Liga: LaLiga    ; powers: p15.m; epowers: p12.m; lnpowers: p3.m; SUM: 7.31
Liga: Ligue_1   ; powers: p15.m; epowers: p12.m; lnpowers: p3.m; SUM: 38.64
Liga: Serie_A   ; powers: p15.m; epowers: p12.m; lnpowers: p3.m; SUM: 3.35
Liga: Bundesliga; powers: p2.m; epowers: p12.m; lnpowers: p0.m; SUM: -12.15
Liga: LaLiga    ; powers: p2.m; epowers: p12.m; lnpowers: p0.m; SUM: -0.57
Liga: Ligue_1   ; powers: p2.m; epowers: p12.m; lnpowers: p0.m; SUM: 48.59
Liga: Serie_A   ; powers: p2.m; epowers: p12.m; lnpowers: p0.m; SUM: 13.46
Liga: Bundesliga; powers: p2.m; epowers: p12.m; lnpowers: p1.m; SUM: -12.46
Liga: LaLiga    ; powers: p2.m; epowers: p12.m; lnpowers: p1.m; SUM: 7.46
Liga: Ligue_1   ; powers: p2.m; epowers: p12.m; lnpowers: p1.m; SUM: 52.08
Liga: Serie_A   ; powers: p2.m; epowers: p12.m; lnpowers: p1.m; SUM: 10.12
Liga: Bundesliga; powers: p2.m; epowers: p12.m; lnpowers: p12.m; SUM: -15.49
Liga: LaLiga    ; powers: p2.m; epowers: p12.m; lnpowers: p12.m; SUM: 13.23
Liga: Ligue_1   ; powers: p2.m; epowers: p12.m; lnpowers: p12.m; SUM: 38.46
Liga: Serie_A   ; powers: p2.m; epowers: p12.m; lnpowers: p12.m; SUM: 5.45
Liga: Bundesliga; powers: p2.m; epowers: p12.m; lnpowers: p123.m; SUM: -9.77
Liga: LaLiga    ; powers: p2.m; epowers: p12.m; lnpowers: p123.m; SUM: -6.91
Liga: Ligue_1   ; powers: p2.m; epowers: p12.m; lnpowers: p123.m; SUM: 61.35
Liga: Serie_A   ; powers: p2.m; epowers: p12.m; lnpowers: p123.m; SUM: 4.39
Liga: Bundesliga; powers: p2.m; epowers: p12.m; lnpowers: p13.m; SUM: -11.38
Liga: LaLiga    ; powers: p2.m; epowers: p12.m; lnpowers: p13.m; SUM: 23.9
Liga: Ligue_1   ; powers: p2.m; epowers: p12.m; lnpowers: p13.m; SUM: 55.28
Liga: Serie_A   ; powers: p2.m; epowers: p12.m; lnpowers: p13.m; SUM: -0.68
Liga: Bundesliga; powers: p2.m; epowers: p12.m; lnpowers: p2.m; SUM: -10.2
Liga: LaLiga    ; powers: p2.m; epowers: p12.m; lnpowers: p2.m; SUM: -7.14
Liga: Ligue_1   ; powers: p2.m; epowers: p12.m; lnpowers: p2.m; SUM: 53.94
Liga: Serie_A   ; powers: p2.m; epowers: p12.m; lnpowers: p2.m; SUM: 7.28
Liga: Bundesliga; powers: p2.m; epowers: p12.m; lnpowers: p23.m; SUM: -17.71
Liga: LaLiga    ; powers: p2.m; epowers: p12.m; lnpowers: p23.m; SUM: 13.26
Liga: Ligue_1   ; powers: p2.m; epowers: p12.m; lnpowers: p23.m; SUM: 60.71
Liga: Serie_A   ; powers: p2.m; epowers: p12.m; lnpowers: p23.m; SUM: 2.78
Liga: Bundesliga; powers: p2.m; epowers: p12.m; lnpowers: p3.m; SUM: -9.07
Liga: LaLiga    ; powers: p2.m; epowers: p12.m; lnpowers: p3.m; SUM: 0.95
Liga: Ligue_1   ; powers: p2.m; epowers: p12.m; lnpowers: p3.m; SUM: 58.52
Liga: Serie_A   ; powers: p2.m; epowers: p12.m; lnpowers: p3.m; SUM: 6.24
Liga: Bundesliga; powers: p23.m; epowers: p12.m; lnpowers: p0.m; SUM: -7.86
Liga: LaLiga    ; powers: p23.m; epowers: p12.m; lnpowers: p0.m; SUM: 5.01
Liga: Ligue_1   ; powers: p23.m; epowers: p12.m; lnpowers: p0.m; SUM: 58.68
Liga: Serie_A   ; powers: p23.m; epowers: p12.m; lnpowers: p0.m; SUM: 7
Liga: Bundesliga; powers: p23.m; epowers: p12.m; lnpowers: p1.m; SUM: -5.57
Liga: LaLiga    ; powers: p23.m; epowers: p12.m; lnpowers: p1.m; SUM: 9.5
Liga: Ligue_1   ; powers: p23.m; epowers: p12.m; lnpowers: p1.m; SUM: 53.32
Liga: Serie_A   ; powers: p23.m; epowers: p12.m; lnpowers: p1.m; SUM: -7.06
Liga: Bundesliga; powers: p23.m; epowers: p12.m; lnpowers: p12.m; SUM: -22.1
Liga: LaLiga    ; powers: p23.m; epowers: p12.m; lnpowers: p12.m; SUM: -5.29
Liga: Ligue_1   ; powers: p23.m; epowers: p12.m; lnpowers: p12.m; SUM: 59.72
Liga: Serie_A   ; powers: p23.m; epowers: p12.m; lnpowers: p12.m; SUM: 7.86
Liga: Bundesliga; powers: p23.m; epowers: p12.m; lnpowers: p123.m; SUM: 10.17
Liga: LaLiga    ; powers: p23.m; epowers: p12.m; lnpowers: p123.m; SUM: 5.34
Liga: Ligue_1   ; powers: p23.m; epowers: p12.m; lnpowers: p123.m; SUM: 63.09
Liga: Serie_A   ; powers: p23.m; epowers: p12.m; lnpowers: p123.m; SUM: 10.91
Liga: Bundesliga; powers: p23.m; epowers: p12.m; lnpowers: p13.m; SUM: -0.94
Liga: LaLiga    ; powers: p23.m; epowers: p12.m; lnpowers: p13.m; SUM: -8.26
Liga: Ligue_1   ; powers: p23.m; epowers: p12.m; lnpowers: p13.m; SUM: 50.54
Liga: Serie_A   ; powers: p23.m; epowers: p12.m; lnpowers: p13.m; SUM: 10.77
Liga: Bundesliga; powers: p23.m; epowers: p12.m; lnpowers: p2.m; SUM: -15.8
Liga: LaLiga    ; powers: p23.m; epowers: p12.m; lnpowers: p2.m; SUM: 13.46
Liga: Ligue_1   ; powers: p23.m; epowers: p12.m; lnpowers: p2.m; SUM: 61.16
Liga: Serie_A   ; powers: p23.m; epowers: p12.m; lnpowers: p2.m; SUM: 9.38
Liga: Bundesliga; powers: p23.m; epowers: p12.m; lnpowers: p23.m; SUM: -10.92
Liga: LaLiga    ; powers: p23.m; epowers: p12.m; lnpowers: p23.m; SUM: -8.22
Liga: Ligue_1   ; powers: p23.m; epowers: p12.m; lnpowers: p23.m; SUM: 63.75
Liga: Serie_A   ; powers: p23.m; epowers: p12.m; lnpowers: p23.m; SUM: 2.15
Liga: Bundesliga; powers: p23.m; epowers: p12.m; lnpowers: p3.m; SUM: -5.05
Liga: LaLiga    ; powers: p23.m; epowers: p12.m; lnpowers: p3.m; SUM: 14.78
Liga: Ligue_1   ; powers: p23.m; epowers: p12.m; lnpowers: p3.m; SUM: 56.81
Liga: Serie_A   ; powers: p23.m; epowers: p12.m; lnpowers: p3.m; SUM: 6.39
Liga: Bundesliga; powers: p234.m; epowers: p12.m; lnpowers: p0.m; SUM: -9.08
Liga: LaLiga    ; powers: p234.m; epowers: p12.m; lnpowers: p0.m; SUM: -6.75
Liga: Ligue_1   ; powers: p234.m; epowers: p12.m; lnpowers: p0.m; SUM: 68.34
Liga: Serie_A   ; powers: p234.m; epowers: p12.m; lnpowers: p0.m; SUM: 8.68
Liga: Bundesliga; powers: p234.m; epowers: p12.m; lnpowers: p1.m; SUM: -3.46
Liga: LaLiga    ; powers: p234.m; epowers: p12.m; lnpowers: p1.m; SUM: -5.22
Liga: Ligue_1   ; powers: p234.m; epowers: p12.m; lnpowers: p1.m; SUM: 59.65
Liga: Serie_A   ; powers: p234.m; epowers: p12.m; lnpowers: p1.m; SUM: 5.85
Liga: Bundesliga; powers: p234.m; epowers: p12.m; lnpowers: p12.m; SUM: 12.62
Liga: LaLiga    ; powers: p234.m; epowers: p12.m; lnpowers: p12.m; SUM: 12.19
Liga: Ligue_1   ; powers: p234.m; epowers: p12.m; lnpowers: p12.m; SUM: 62.12
Liga: Serie_A   ; powers: p234.m; epowers: p12.m; lnpowers: p12.m; SUM: 14.1
Liga: Bundesliga; powers: p234.m; epowers: p12.m; lnpowers: p123.m; SUM: 10.46
Liga: LaLiga    ; powers: p234.m; epowers: p12.m; lnpowers: p123.m; SUM: 12.17
Liga: Ligue_1   ; powers: p234.m; epowers: p12.m; lnpowers: p123.m; SUM: 59.79
Liga: Serie_A   ; powers: p234.m; epowers: p12.m; lnpowers: p123.m; SUM: 22.05
Liga: Bundesliga; powers: p234.m; epowers: p12.m; lnpowers: p13.m; SUM: 2.2
Liga: LaLiga    ; powers: p234.m; epowers: p12.m; lnpowers: p13.m; SUM: 0.25
Liga: Ligue_1   ; powers: p234.m; epowers: p12.m; lnpowers: p13.m; SUM: 61.04
Liga: Serie_A   ; powers: p234.m; epowers: p12.m; lnpowers: p13.m; SUM: 14.71
Liga: Bundesliga; powers: p234.m; epowers: p12.m; lnpowers: p2.m; SUM: -4.69
Liga: LaLiga    ; powers: p234.m; epowers: p12.m; lnpowers: p2.m; SUM: 2.27
Liga: Ligue_1   ; powers: p234.m; epowers: p12.m; lnpowers: p2.m; SUM: 61.39
Liga: Serie_A   ; powers: p234.m; epowers: p12.m; lnpowers: p2.m; SUM: 3.48
Liga: Bundesliga; powers: p234.m; epowers: p12.m; lnpowers: p23.m; SUM: 21.22
Liga: LaLiga    ; powers: p234.m; epowers: p12.m; lnpowers: p23.m; SUM: 8.06
Liga: Ligue_1   ; powers: p234.m; epowers: p12.m; lnpowers: p23.m; SUM: 62.4
Liga: Serie_A   ; powers: p234.m; epowers: p12.m; lnpowers: p23.m; SUM: 9.49
Liga: Bundesliga; powers: p234.m; epowers: p12.m; lnpowers: p3.m; SUM: -8.63
Liga: LaLiga    ; powers: p234.m; epowers: p12.m; lnpowers: p3.m; SUM: 0.37
Liga: Ligue_1   ; powers: p234.m; epowers: p12.m; lnpowers: p3.m; SUM: 61.39
Liga: Serie_A   ; powers: p234.m; epowers: p12.m; lnpowers: p3.m; SUM: 1.6
Liga: Bundesliga; powers: p2345.m; epowers: p12.m; lnpowers: p0.m; SUM: -0.61
Liga: LaLiga    ; powers: p2345.m; epowers: p12.m; lnpowers: p0.m; SUM: 7.17
Liga: Ligue_1   ; powers: p2345.m; epowers: p12.m; lnpowers: p0.m; SUM: 59.2
Liga: Serie_A   ; powers: p2345.m; epowers: p12.m; lnpowers: p0.m; SUM: 4.1
Liga: Bundesliga; powers: p2345.m; epowers: p12.m; lnpowers: p1.m; SUM: 22.9
Liga: LaLiga    ; powers: p2345.m; epowers: p12.m; lnpowers: p1.m; SUM: 12.88
Liga: Ligue_1   ; powers: p2345.m; epowers: p12.m; lnpowers: p1.m; SUM: 66.25
Liga: Serie_A   ; powers: p2345.m; epowers: p12.m; lnpowers: p1.m; SUM: 6.51
Liga: Bundesliga; powers: p2345.m; epowers: p12.m; lnpowers: p12.m; SUM: 6.64
Liga: LaLiga    ; powers: p2345.m; epowers: p12.m; lnpowers: p12.m; SUM: 5.8
Liga: Ligue_1   ; powers: p2345.m; epowers: p12.m; lnpowers: p12.m; SUM: 62.07
Liga: Serie_A   ; powers: p2345.m; epowers: p12.m; lnpowers: p12.m; SUM: 19.91
Liga: Bundesliga; powers: p2345.m; epowers: p12.m; lnpowers: p123.m; SUM: 13.94
Liga: LaLiga    ; powers: p2345.m; epowers: p12.m; lnpowers: p123.m; SUM: 9.67
Liga: Ligue_1   ; powers: p2345.m; epowers: p12.m; lnpowers: p123.m; SUM: 56.21
Liga: Serie_A   ; powers: p2345.m; epowers: p12.m; lnpowers: p123.m; SUM: 18.35
Liga: Bundesliga; powers: p2345.m; epowers: p12.m; lnpowers: p13.m; SUM: 8.3
Liga: LaLiga    ; powers: p2345.m; epowers: p12.m; lnpowers: p13.m; SUM: 5.14
Liga: Ligue_1   ; powers: p2345.m; epowers: p12.m; lnpowers: p13.m; SUM: 63.22
Liga: Serie_A   ; powers: p2345.m; epowers: p12.m; lnpowers: p13.m; SUM: 24.72
Liga: Bundesliga; powers: p2345.m; epowers: p12.m; lnpowers: p2.m; SUM: 3.9
Liga: LaLiga    ; powers: p2345.m; epowers: p12.m; lnpowers: p2.m; SUM: 16.96
Liga: Ligue_1   ; powers: p2345.m; epowers: p12.m; lnpowers: p2.m; SUM: 58.37
Liga: Serie_A   ; powers: p2345.m; epowers: p12.m; lnpowers: p2.m; SUM: 1.09
Liga: Bundesliga; powers: p2345.m; epowers: p12.m; lnpowers: p23.m; SUM: 25.75
Liga: LaLiga    ; powers: p2345.m; epowers: p12.m; lnpowers: p23.m; SUM: 0.82
Liga: Ligue_1   ; powers: p2345.m; epowers: p12.m; lnpowers: p23.m; SUM: 60.61
Liga: Serie_A   ; powers: p2345.m; epowers: p12.m; lnpowers: p23.m; SUM: 21.33
Liga: Bundesliga; powers: p2345.m; epowers: p12.m; lnpowers: p3.m; SUM: 21.61
Liga: LaLiga    ; powers: p2345.m; epowers: p12.m; lnpowers: p3.m; SUM: 13.12
Liga: Ligue_1   ; powers: p2345.m; epowers: p12.m; lnpowers: p3.m; SUM: 69.29
Liga: Serie_A   ; powers: p2345.m; epowers: p12.m; lnpowers: p3.m; SUM: 19.31
Liga: Bundesliga; powers: p235.m; epowers: p12.m; lnpowers: p0.m; SUM: -8.29
Liga: LaLiga    ; powers: p235.m; epowers: p12.m; lnpowers: p0.m; SUM: 3.48
Liga: Ligue_1   ; powers: p235.m; epowers: p12.m; lnpowers: p0.m; SUM: 38.45
Liga: Serie_A   ; powers: p235.m; epowers: p12.m; lnpowers: p0.m; SUM: 8.01
Liga: Bundesliga; powers: p235.m; epowers: p12.m; lnpowers: p1.m; SUM: -0.45
Liga: LaLiga    ; powers: p235.m; epowers: p12.m; lnpowers: p1.m; SUM: 7.48
Liga: Ligue_1   ; powers: p235.m; epowers: p12.m; lnpowers: p1.m; SUM: 60.57
Liga: Serie_A   ; powers: p235.m; epowers: p12.m; lnpowers: p1.m; SUM: 3.46
Liga: Bundesliga; powers: p235.m; epowers: p12.m; lnpowers: p12.m; SUM: 7.27
Liga: LaLiga    ; powers: p235.m; epowers: p12.m; lnpowers: p12.m; SUM: 11.09
Liga: Ligue_1   ; powers: p235.m; epowers: p12.m; lnpowers: p12.m; SUM: 60.39
Liga: Serie_A   ; powers: p235.m; epowers: p12.m; lnpowers: p12.m; SUM: 10.99
Liga: Bundesliga; powers: p235.m; epowers: p12.m; lnpowers: p123.m; SUM: 10.88
Liga: LaLiga    ; powers: p235.m; epowers: p12.m; lnpowers: p123.m; SUM: 5.65
Liga: Ligue_1   ; powers: p235.m; epowers: p12.m; lnpowers: p123.m; SUM: 63.22
Liga: Serie_A   ; powers: p235.m; epowers: p12.m; lnpowers: p123.m; SUM: 23.05
Liga: Bundesliga; powers: p235.m; epowers: p12.m; lnpowers: p13.m; SUM: 8.92
Liga: LaLiga    ; powers: p235.m; epowers: p12.m; lnpowers: p13.m; SUM: -0.93
Liga: Ligue_1   ; powers: p235.m; epowers: p12.m; lnpowers: p13.m; SUM: 64.47
Liga: Serie_A   ; powers: p235.m; epowers: p12.m; lnpowers: p13.m; SUM: 5.41
Liga: Bundesliga; powers: p235.m; epowers: p12.m; lnpowers: p2.m; SUM: 1.77
Liga: LaLiga    ; powers: p235.m; epowers: p12.m; lnpowers: p2.m; SUM: 3.57
Liga: Ligue_1   ; powers: p235.m; epowers: p12.m; lnpowers: p2.m; SUM: 59.2
Liga: Serie_A   ; powers: p235.m; epowers: p12.m; lnpowers: p2.m; SUM: 5.66
Liga: Bundesliga; powers: p235.m; epowers: p12.m; lnpowers: p23.m; SUM: 18.37
Liga: LaLiga    ; powers: p235.m; epowers: p12.m; lnpowers: p23.m; SUM: 10.04
Liga: Ligue_1   ; powers: p235.m; epowers: p12.m; lnpowers: p23.m; SUM: 68.96
Liga: Serie_A   ; powers: p235.m; epowers: p12.m; lnpowers: p23.m; SUM: 17.26
Liga: Bundesliga; powers: p235.m; epowers: p12.m; lnpowers: p3.m; SUM: -1.92
Liga: LaLiga    ; powers: p235.m; epowers: p12.m; lnpowers: p3.m; SUM: 4.02
Liga: Ligue_1   ; powers: p235.m; epowers: p12.m; lnpowers: p3.m; SUM: 53.03
Liga: Serie_A   ; powers: p235.m; epowers: p12.m; lnpowers: p3.m; SUM: 6.92
Liga: Bundesliga; powers: p24.m; epowers: p12.m; lnpowers: p0.m; SUM: -12.21
Liga: LaLiga    ; powers: p24.m; epowers: p12.m; lnpowers: p0.m; SUM: 2.01
Liga: Ligue_1   ; powers: p24.m; epowers: p12.m; lnpowers: p0.m; SUM: 59.41
Liga: Serie_A   ; powers: p24.m; epowers: p12.m; lnpowers: p0.m; SUM: 8.7
Liga: Bundesliga; powers: p24.m; epowers: p12.m; lnpowers: p1.m; SUM: -6.96
Liga: LaLiga    ; powers: p24.m; epowers: p12.m; lnpowers: p1.m; SUM: 4.39
Liga: Ligue_1   ; powers: p24.m; epowers: p12.m; lnpowers: p1.m; SUM: 51.73
Liga: Serie_A   ; powers: p24.m; epowers: p12.m; lnpowers: p1.m; SUM: 0.82
Liga: Bundesliga; powers: p24.m; epowers: p12.m; lnpowers: p12.m; SUM: -16.27
Liga: LaLiga    ; powers: p24.m; epowers: p12.m; lnpowers: p12.m; SUM: -5.43
Liga: Ligue_1   ; powers: p24.m; epowers: p12.m; lnpowers: p12.m; SUM: 58.98
Liga: Serie_A   ; powers: p24.m; epowers: p12.m; lnpowers: p12.m; SUM: 7.86
Liga: Bundesliga; powers: p24.m; epowers: p12.m; lnpowers: p123.m; SUM: 12.53
Liga: LaLiga    ; powers: p24.m; epowers: p12.m; lnpowers: p123.m; SUM: 5.1
Liga: Ligue_1   ; powers: p24.m; epowers: p12.m; lnpowers: p123.m; SUM: 60.31
Liga: Serie_A   ; powers: p24.m; epowers: p12.m; lnpowers: p123.m; SUM: 11.91
Liga: Bundesliga; powers: p24.m; epowers: p12.m; lnpowers: p13.m; SUM: -11.82
Liga: LaLiga    ; powers: p24.m; epowers: p12.m; lnpowers: p13.m; SUM: -11.49
Liga: Ligue_1   ; powers: p24.m; epowers: p12.m; lnpowers: p13.m; SUM: 57.32
Liga: Serie_A   ; powers: p24.m; epowers: p12.m; lnpowers: p13.m; SUM: 3.99
Liga: Bundesliga; powers: p24.m; epowers: p12.m; lnpowers: p2.m; SUM: -28.48
Liga: LaLiga    ; powers: p24.m; epowers: p12.m; lnpowers: p2.m; SUM: -4.66
Liga: Ligue_1   ; powers: p24.m; epowers: p12.m; lnpowers: p2.m; SUM: 60.24
